step,fire_size,cluster distr,mean tree density
42,[],"[1, 4, 1, 9, 4, 1, 1, 1, 3, 2, 1, 3, 7, 1, 7, 1, 1, 4, 5, 1, 1, 1, 3, 1, 1, 1, 3, 1, 4, 2, 1, 4, 1, 3, 2, 1, 1, 1, 1, 8, 3, 1, 15, 1, 1, 1, 1, 4, 2, 2, 1, 31, 1, 7, 1, 4, 1, 4, 1, 10, 4, 3, 1, 2, 1, 2, 1, 1, 2, 4, 2, 2, 15, 1, 4, 1, 9, 1, 1, 4, 8, 3, 1, 1, 3, 1, 1, 4, 1, 1, 2, 1, 3, 1, 3, 1, 1, 7, 1, 1, 1, 1, 1, 1, 2, 3, 4, 2, 1, 1, 1, 1, 1, 1, 17, 2, 1, 3, 3, 3, 2, 4, 1, 1, 1, 1]",0.3486328125
43,[],"[1, 4, 1, 1, 9, 4, 2, 1, 1, 3, 2, 1, 3, 7, 1, 7, 1, 1, 4, 5, 1, 1, 1, 3, 1, 1, 1, 3, 1, 4, 2, 1, 4, 1, 3, 3, 1, 1, 1, 1, 9, 3, 1, 15, 1, 1, 1, 1, 4, 2, 2, 1, 31, 1, 7, 7, 1, 1, 4, 10, 4, 3, 1, 2, 3, 1, 2, 1, 1, 1, 4, 2, 2, 15, 1, 4, 1, 9, 1, 1, 4, 8, 3, 1, 1, 3, 1, 1, 4, 1, 1, 2, 1, 3, 1, 3, 1, 1, 7, 1, 1, 1, 1, 1, 1, 2, 3, 7, 2, 1, 1, 1, 1, 1, 17, 2, 1, 3, 3, 3, 2, 4, 1, 1, 1, 1, 1]",0.359375
44,[],"[1, 4, 1, 5, 9, 4, 2, 1, 1, 1, 2, 1, 3, 8, 1, 7, 1, 1, 4, 5, 1, 1, 1, 3, 1, 1, 1, 3, 1, 4, 2, 1, 4, 1, 3, 3, 1, 1, 1, 1, 9, 3, 1, 15, 1, 1, 1, 37, 4, 2, 2, 1, 7, 7, 1, 1, 1, 4, 10, 4, 3, 1, 2, 3, 1, 1, 1, 1, 4, 2, 2, 15, 1, 4, 1, 9, 1, 1, 4, 8, 3, 1, 1, 3, 1, 1, 4, 1, 1, 2, 1, 3, 1, 3, 1, 1, 7, 1, 1, 1, 1, 2, 1, 2, 3, 8, 2, 1, 1, 1, 1, 1, 17, 2, 1, 1, 3, 3, 3, 2, 4, 1, 1, 1, 1, 1]",0.3681640625
45,[],"[2, 4, 1, 5, 9, 4, 2, 1, 1, 1, 2, 1, 3, 8, 1, 7, 1, 1, 4, 6, 1, 1, 1, 3, 1, 1, 1, 3, 1, 4, 2, 1, 4, 1, 3, 3, 1, 1, 1, 1, 9, 3, 1, 15, 1, 1, 1, 37, 4, 2, 2, 1, 7, 7, 1, 1, 1, 4, 10, 4, 3, 1, 2, 3, 1, 1, 1, 1, 4, 2, 2, 16, 1, 4, 1, 9, 1, 1, 4, 8, 3, 1, 1, 3, 1, 1, 4, 1, 1, 2, 1, 3, 1, 3, 1, 1, 7, 1, 1, 1, 1, 2, 1, 2, 3, 8, 2, 1, 1, 1, 1, 1, 17, 2, 1, 1, 4, 3, 3, 2, 4, 1, 1, 1, 1, 1]",0.3720703125
46,[],"[2, 6, 5, 9, 4, 2, 1, 1, 1, 2, 1, 3, 8, 1, 7, 1, 1, 4, 6, 1, 1, 1, 3, 1, 1, 1, 3, 1, 4, 2, 1, 1, 4, 1, 3, 3, 1, 1, 1, 1, 10, 3, 1, 15, 1, 1, 1, 37, 5, 2, 2, 1, 7, 7, 1, 1, 1, 4, 10, 4, 3, 1, 2, 3, 1, 1, 1, 1, 4, 2, 2, 16, 1, 4, 1, 9, 1, 1, 4, 13, 3, 1, 1, 1, 1, 4, 1, 1, 2, 1, 3, 1, 3, 1, 1, 7, 2, 1, 1, 1, 2, 1, 2, 3, 8, 2, 1, 1, 1, 1, 1, 17, 2, 1, 1, 4, 3, 3, 2, 4, 1, 1, 1, 1, 1]",0.37890625
47,[],"[2, 6, 5, 9, 4, 2, 1, 1, 1, 2, 1, 3, 8, 1, 7, 1, 1, 4, 6, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 4, 2, 1, 1, 4, 1, 3, 3, 1, 1, 1, 1, 10, 3, 1, 15, 1, 1, 1, 37, 5, 2, 2, 1, 7, 7, 1, 1, 1, 4, 10, 4, 3, 1, 2, 3, 1, 1, 1, 1, 4, 2, 2, 16, 1, 4, 1, 9, 1, 1, 4, 13, 3, 1, 1, 1, 1, 4, 1, 1, 2, 5, 1, 4, 3, 1, 1, 7, 1, 1, 1, 2, 1, 2, 3, 9, 2, 1, 1, 1, 1, 1, 1, 17, 2, 1, 1, 4, 3, 3, 2, 4, 1, 1, 1, 1, 1]",0.384765625
48,[],"[2, 6, 5, 9, 4, 2, 1, 1, 1, 2, 1, 3, 8, 1, 7, 1, 1, 4, 6, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 4, 2, 5, 1, 4, 1, 3, 1, 1, 1, 1, 10, 3, 1, 15, 1, 1, 1, 54, 5, 2, 2, 1, 7, 7, 1, 1, 1, 4, 10, 4, 3, 1, 2, 3, 1, 1, 1, 1, 4, 2, 2, 1, 4, 1, 9, 1, 1, 4, 13, 3, 1, 1, 1, 1, 4, 1, 1, 2, 5, 1, 4, 3, 1, 1, 7, 2, 1, 1, 2, 1, 2, 3, 9, 2, 1, 1, 1, 1, 1, 1, 17, 2, 1, 1, 4, 3, 3, 2, 4, 1, 1, 1, 1, 1]",0.3876953125
49,[],"[3, 6, 5, 9, 4, 2, 1, 4, 1, 2, 3, 8, 1, 7, 1, 4, 6, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 4, 2, 5, 1, 4, 1, 3, 1, 1, 1, 1, 10, 3, 1, 15, 1, 1, 1, 54, 6, 2, 2, 1, 7, 12, 1, 1, 1, 4, 4, 10, 1, 2, 3, 1, 1, 1, 1, 4, 2, 2, 1, 4, 1, 9, 2, 1, 4, 13, 3, 1, 1, 1, 1, 4, 1, 1, 2, 7, 1, 4, 3, 1, 1, 7, 2, 1, 1, 2, 1, 2, 3, 9, 2, 1, 1, 1, 1, 1, 17, 2, 1, 1, 4, 3, 3, 2, 4, 1, 1, 1, 1, 1]",0.39453125
50,[],"[3, 6, 5, 9, 6, 2, 1, 4, 1, 2, 3, 9, 7, 1, 4, 6, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 4, 2, 5, 1, 6, 1, 3, 1, 1, 1, 1, 10, 3, 1, 15, 1, 1, 1, 54, 6, 2, 2, 1, 7, 12, 1, 1, 1, 4, 4, 10, 1, 2, 3, 1, 1, 1, 1, 4, 2, 2, 1, 4, 1, 9, 2, 1, 4, 13, 3, 1, 1, 1, 1, 4, 1, 1, 5, 2, 7, 1, 3, 1, 1, 7, 3, 2, 1, 1, 1, 2, 3, 9, 2, 1, 1, 1, 1, 1, 1, 17, 2, 1, 1, 4, 3, 3, 2, 4, 1, 1, 1, 1, 1]",0.4013671875
51,[],"[3, 6, 5, 9, 6, 2, 1, 4, 1, 2, 3, 9, 8, 1, 4, 6, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 4, 2, 5, 1, 6, 1, 3, 1, 1, 1, 1, 10, 3, 1, 16, 1, 1, 1, 54, 6, 2, 2, 1, 7, 12, 1, 1, 1, 4, 4, 10, 1, 4, 3, 1, 1, 1, 1, 4, 2, 2, 1, 4, 1, 9, 2, 1, 4, 13, 3, 1, 1, 1, 1, 4, 1, 1, 5, 2, 7, 1, 3, 1, 1, 7, 3, 2, 1, 1, 1, 2, 3, 9, 2, 1, 1, 1, 1, 1, 2, 18, 2, 1, 1, 8, 3, 2, 4, 1, 1, 1, 1, 1]",0.408203125
52,[],"[3, 6, 5, 9, 6, 2, 1, 4, 1, 2, 3, 9, 9, 1, 4, 6, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 4, 2, 5, 1, 6, 1, 3, 1, 1, 1, 1, 10, 3, 1, 16, 1, 1, 1, 54, 6, 2, 2, 1, 7, 12, 1, 1, 6, 4, 10, 1, 4, 3, 1, 1, 1, 1, 4, 2, 2, 1, 4, 1, 9, 2, 1, 4, 13, 3, 1, 1, 1, 1, 4, 1, 1, 5, 2, 7, 1, 3, 1, 1, 26, 3, 2, 1, 1, 1, 2, 3, 9, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 8, 3, 2, 4, 1, 1, 1, 1, 1]",0.412109375
53,[],"[3, 6, 5, 9, 6, 2, 1, 4, 1, 2, 3, 9, 9, 1, 4, 12, 1, 1, 1, 1, 3, 1, 1, 1, 4, 1, 4, 2, 1, 6, 1, 3, 1, 1, 1, 1, 10, 3, 1, 16, 1, 1, 1, 54, 6, 2, 2, 1, 7, 12, 1, 1, 6, 4, 10, 1, 4, 2, 3, 1, 1, 1, 4, 2, 2, 1, 4, 1, 12, 2, 1, 4, 14, 3, 1, 1, 1, 4, 1, 1, 5, 2, 7, 3, 1, 1, 26, 3, 2, 3, 1, 1, 1, 3, 9, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 8, 3, 2, 4, 1, 1, 1, 1, 1]",0.41796875
54,[],"[3, 6, 5, 9, 6, 13, 1, 4, 1, 15, 3, 9, 1, 4, 1, 1, 1, 1, 3, 1, 1, 1, 4, 1, 8, 2, 1, 6, 1, 1, 1, 1, 1, 10, 3, 1, 16, 1, 1, 1, 55, 7, 2, 2, 1, 7, 12, 1, 1, 6, 4, 10, 1, 4, 2, 3, 1, 1, 1, 4, 2, 2, 1, 5, 1, 12, 2, 1, 4, 21, 3, 1, 1, 1, 4, 1, 1, 2, 7, 3, 1, 1, 26, 3, 2, 3, 1, 1, 1, 3, 9, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 10, 3, 2, 4, 1, 1, 1, 1]",0.427734375
55,[],"[3, 6, 5, 9, 6, 13, 1, 4, 1, 15, 3, 9, 1, 4, 1, 1, 3, 1, 3, 1, 1, 4, 1, 8, 2, 1, 6, 1, 1, 1, 1, 1, 1, 10, 3, 1, 16, 2, 1, 1, 56, 7, 2, 2, 1, 7, 23, 1, 1, 6, 4, 1, 4, 2, 3, 1, 1, 1, 4, 2, 2, 1, 5, 1, 12, 2, 1, 4, 22, 3, 1, 1, 1, 4, 1, 1, 2, 7, 3, 1, 1, 26, 3, 2, 3, 1, 1, 1, 3, 9, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 10, 3, 2, 4, 1, 1, 1, 1]",0.43359375
56,[],"[3, 6, 5, 9, 6, 13, 1, 4, 1, 15, 3, 9, 1, 4, 1, 1, 3, 1, 3, 1, 1, 4, 1, 8, 2, 1, 6, 1, 1, 1, 1, 1, 1, 10, 3, 1, 16, 2, 1, 1, 80, 7, 2, 2, 1, 7, 6, 1, 6, 1, 4, 2, 3, 1, 1, 1, 4, 2, 2, 1, 5, 1, 12, 2, 1, 4, 22, 3, 1, 1, 1, 4, 1, 1, 2, 7, 3, 1, 1, 1, 27, 3, 2, 3, 1, 1, 1, 3, 9, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 10, 3, 2, 4, 1, 1, 1, 1]",0.4375
57,[],"[3, 6, 5, 9, 6, 13, 1, 4, 1, 15, 3, 9, 1, 4, 1, 1, 3, 1, 3, 1, 1, 4, 1, 8, 2, 1, 6, 1, 1, 1, 1, 1, 1, 1, 10, 3, 1, 16, 2, 1, 1, 85, 7, 2, 2, 1, 7, 6, 1, 6, 1, 4, 2, 1, 1, 4, 2, 2, 1, 5, 1, 13, 2, 1, 4, 22, 3, 1, 1, 1, 4, 1, 1, 2, 7, 3, 1, 1, 1, 27, 3, 2, 3, 1, 1, 1, 3, 10, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 10, 3, 2, 4, 1, 1, 1, 1]",0.44140625
58,[],"[3, 6, 5, 12, 6, 13, 1, 4, 1, 15, 3, 9, 1, 4, 1, 1, 3, 1, 3, 1, 1, 4, 1, 8, 1, 6, 1, 1, 1, 1, 1, 1, 1, 10, 3, 1, 16, 2, 1, 1, 88, 7, 2, 2, 1, 7, 6, 1, 6, 1, 4, 1, 1, 4, 2, 2, 1, 5, 1, 13, 2, 1, 4, 22, 3, 1, 1, 1, 4, 1, 1, 2, 7, 3, 1, 1, 1, 27, 3, 2, 3, 1, 1, 1, 3, 10, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 10, 3, 2, 4, 1, 1, 1, 1]",0.443359375
59,[],"[3, 6, 5, 12, 6, 13, 1, 4, 1, 15, 3, 9, 1, 4, 1, 1, 3, 1, 3, 1, 1, 4, 1, 8, 1, 6, 1, 1, 1, 1, 1, 1, 1, 10, 3, 1, 16, 2, 1, 1, 89, 7, 2, 2, 1, 7, 6, 1, 6, 1, 6, 1, 4, 2, 2, 1, 5, 1, 13, 2, 1, 4, 22, 3, 1, 1, 1, 4, 1, 1, 2, 7, 3, 1, 1, 1, 27, 4, 2, 3, 1, 1, 1, 3, 10, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 10, 3, 2, 4, 1, 1, 1, 1]",0.4462890625
60,[],"[3, 12, 12, 6, 13, 1, 4, 1, 15, 3, 9, 1, 4, 1, 1, 3, 1, 3, 1, 1, 4, 1, 8, 1, 6, 1, 1, 1, 1, 1, 1, 1, 10, 3, 1, 16, 2, 1, 1, 89, 7, 2, 2, 1, 7, 7, 1, 6, 1, 6, 1, 4, 2, 3, 1, 5, 1, 13, 2, 1, 4, 22, 3, 1, 1, 1, 4, 1, 1, 3, 7, 3, 1, 1, 1, 27, 4, 2, 3, 1, 1, 1, 3, 10, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 11, 3, 2, 4, 1, 1, 1, 1]",0.451171875
61,[],"[3, 12, 12, 6, 13, 1, 4, 1, 16, 3, 9, 1, 4, 1, 1, 3, 1, 3, 1, 1, 4, 1, 8, 1, 6, 1, 1, 1, 1, 1, 6, 1, 10, 3, 1, 16, 2, 89, 7, 2, 1, 7, 7, 1, 6, 1, 6, 1, 4, 2, 3, 1, 1, 5, 1, 13, 2, 1, 5, 22, 3, 1, 1, 1, 4, 1, 1, 3, 7, 3, 1, 1, 1, 27, 4, 2, 3, 1, 1, 1, 3, 10, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 11, 3, 2, 4, 1, 1, 1, 1]",0.455078125
62,[89],"[3, 12, 29, 6, 13, 1, 4, 1, 3, 9, 1, 4, 1, 1, 4, 1, 3, 1, 1, 4, 1, 8, 1, 6, 1, 1, 1, 1, 1, 6, 1, 10, 3, 1, 16, 2, 7, 2, 1, 7, 7, 1, 6, 3, 6, 4, 2, 4, 1, 1, 5, 7, 1, 13, 3, 1, 22, 3, 1, 1, 9, 4, 1, 1, 3, 3, 1, 1, 1, 28, 4, 2, 3, 1, 1, 1, 3, 10, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 11, 3, 2, 4, 1, 1, 1, 1]",0.4638671875
63,[],"[3, 13, 29, 6, 13, 1, 4, 1, 3, 9, 1, 4, 1, 1, 4, 1, 3, 1, 1, 4, 1, 8, 1, 6, 1, 1, 1, 1, 1, 6, 2, 10, 3, 1, 16, 2, 22, 2, 1, 1, 6, 3, 6, 4, 2, 4, 1, 1, 5, 7, 1, 13, 3, 1, 22, 3, 1, 1, 9, 4, 1, 1, 3, 3, 1, 1, 1, 28, 4, 2, 3, 1, 1, 1, 3, 10, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 11, 3, 2, 4, 1, 1, 1, 1]",0.3798828125
64,[],"[3, 13, 29, 6, 13, 1, 4, 1, 3, 9, 1, 4, 1, 1, 4, 1, 3, 1, 1, 4, 1, 8, 1, 6, 1, 1, 1, 1, 1, 6, 2, 10, 3, 1, 16, 2, 22, 2, 1, 1, 6, 3, 6, 4, 2, 4, 1, 1, 5, 7, 1, 13, 3, 1, 22, 3, 1, 1, 9, 4, 1, 1, 3, 3, 1, 1, 1, 28, 4, 2, 3, 1, 1, 1, 3, 10, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 11, 3, 2, 4, 1, 1, 1, 1]",0.3798828125
65,[],"[3, 23, 36, 13, 1, 4, 1, 3, 1, 4, 1, 1, 4, 1, 3, 1, 1, 4, 1, 8, 1, 6, 1, 1, 1, 1, 1, 6, 13, 3, 1, 19, 2, 22, 1, 1, 6, 1, 3, 6, 4, 2, 4, 4, 1, 1, 5, 7, 1, 13, 1, 22, 3, 1, 1, 9, 4, 1, 1, 3, 3, 1, 1, 1, 28, 4, 2, 3, 1, 1, 1, 3, 10, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 11, 3, 2, 4, 1, 1, 1, 1]",0.3857421875
66,[],"[3, 23, 36, 13, 1, 4, 1, 5, 1, 4, 1, 4, 1, 3, 1, 1, 1, 4, 1, 9, 1, 6, 1, 1, 1, 1, 1, 6, 13, 3, 1, 19, 2, 22, 1, 1, 1, 6, 2, 3, 6, 1, 4, 2, 4, 6, 1, 5, 7, 1, 13, 1, 22, 3, 1, 1, 11, 4, 1, 1, 3, 3, 1, 1, 1, 29, 4, 2, 3, 1, 1, 1, 3, 10, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 11, 3, 2, 4, 1, 1, 1, 1]",0.39453125
67,[],"[3, 23, 37, 13, 1, 4, 1, 6, 1, 4, 2, 4, 1, 3, 1, 1, 1, 18, 1, 9, 1, 10, 1, 1, 1, 1, 1, 6, 1, 19, 2, 30, 1, 1, 1, 1, 6, 2, 6, 1, 3, 4, 2, 6, 1, 5, 7, 13, 1, 1, 23, 3, 1, 1, 11, 4, 1, 1, 3, 3, 1, 1, 1, 29, 4, 2, 3, 1, 1, 1, 3, 10, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 11, 3, 2, 4, 1, 1, 1, 1]",0.4052734375
68,[],"[5, 24, 37, 13, 1, 4, 6, 1, 4, 2, 4, 1, 3, 1, 1, 1, 18, 1, 9, 1, 10, 1, 1, 1, 1, 1, 6, 1, 19, 2, 30, 1, 1, 1, 1, 6, 2, 6, 1, 1, 3, 4, 2, 6, 1, 5, 7, 13, 1, 1, 23, 3, 1, 1, 11, 4, 1, 1, 3, 3, 1, 1, 1, 29, 4, 2, 3, 1, 1, 1, 3, 10, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 11, 3, 2, 4, 1, 1, 1, 1]",0.408203125
69,[],"[5, 24, 37, 13, 1, 4, 6, 1, 4, 2, 4, 1, 3, 1, 1, 1, 18, 1, 9, 1, 10, 1, 1, 1, 1, 1, 6, 1, 19, 2, 30, 1, 1, 1, 1, 6, 2, 6, 1, 1, 1, 32, 4, 2, 6, 1, 7, 13, 1, 1, 3, 1, 1, 11, 4, 1, 1, 3, 3, 1, 1, 1, 34, 2, 3, 1, 1, 1, 3, 10, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 11, 3, 2, 4, 1, 1, 1, 1]",0.4111328125
70,[],"[5, 24, 37, 13, 1, 4, 6, 4, 4, 4, 1, 3, 1, 1, 1, 18, 1, 9, 1, 10, 1, 1, 1, 1, 1, 6, 1, 19, 2, 30, 1, 1, 1, 1, 6, 2, 6, 1, 1, 1, 32, 4, 2, 6, 1, 7, 18, 1, 1, 3, 1, 1, 11, 1, 1, 3, 1, 3, 1, 1, 1, 34, 2, 3, 1, 1, 1, 3, 11, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 11, 3, 2, 4, 1, 1, 1, 1]",0.4150390625
71,[],"[5, 24, 37, 13, 1, 4, 6, 4, 4, 15, 1, 3, 1, 1, 18, 1, 1, 48, 1, 1, 1, 1, 1, 1, 6, 1, 19, 2, 1, 1, 1, 1, 1, 1, 2, 6, 1, 1, 1, 32, 4, 2, 6, 1, 7, 18, 1, 1, 3, 1, 1, 11, 1, 1, 3, 1, 3, 1, 1, 1, 34, 2, 3, 1, 1, 1, 3, 11, 2, 1, 1, 1, 1, 2, 1, 2, 4, 1, 12, 3, 4, 1, 1, 1, 1]",0.4228515625
72,[],"[5, 25, 37, 13, 1, 4, 6, 4, 4, 15, 1, 3, 1, 1, 18, 1, 1, 81, 1, 1, 1, 1, 1, 1, 6, 1, 19, 2, 1, 1, 1, 1, 1, 1, 2, 7, 1, 1, 1, 4, 2, 6, 1, 7, 18, 1, 1, 1, 3, 1, 1, 11, 1, 1, 3, 1, 3, 1, 1, 1, 34, 2, 3, 1, 1, 1, 3, 11, 2, 4, 1, 1, 1, 1, 3, 4, 1, 12, 3, 4, 1, 1, 1, 1]",0.4287109375
73,[],"[5, 25, 37, 14, 1, 4, 6, 4, 4, 99, 1, 4, 1, 1, 18, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 19, 2, 1, 1, 1, 1, 1, 1, 2, 7, 1, 1, 1, 2, 4, 2, 6, 7, 18, 1, 1, 1, 3, 1, 1, 11, 1, 1, 3, 1, 3, 1, 1, 1, 34, 2, 3, 1, 1, 1, 3, 11, 2, 4, 1, 1, 1, 1, 3, 4, 1, 12, 3, 4, 1, 1, 1, 1]",0.4345703125
74,[],"[5, 25, 37, 14, 1, 4, 6, 4, 4, 100, 1, 4, 1, 1, 18, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 19, 2, 1, 1, 1, 1, 1, 1, 2, 7, 1, 1, 1, 2, 4, 2, 6, 7, 30, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 34, 2, 4, 1, 1, 1, 3, 11, 2, 6, 1, 1, 1, 3, 4, 1, 12, 3, 4, 1, 1, 1, 1]",0.439453125
75,[],"[5, 25, 45, 14, 1, 4, 6, 4, 4, 100, 1, 4, 1, 1, 18, 1, 1, 1, 1, 1, 1, 1, 1, 19, 2, 1, 1, 1, 1, 1, 1, 2, 7, 1, 1, 1, 2, 4, 2, 6, 7, 30, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 35, 2, 4, 1, 1, 1, 3, 11, 2, 6, 1, 1, 1, 3, 4, 1, 12, 3, 4, 1, 1, 1, 1]",0.44140625
76,[],"[5, 25, 45, 14, 1, 4, 6, 4, 4, 105, 1, 4, 1, 1, 19, 1, 1, 1, 1, 1, 1, 1, 19, 2, 1, 1, 1, 1, 1, 1, 2, 8, 1, 1, 1, 2, 4, 2, 6, 7, 33, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 3, 1, 1, 37, 4, 1, 1, 3, 11, 2, 6, 1, 1, 1, 3, 4, 1, 12, 4, 4, 1, 1, 1, 1]",0.4501953125
77,[],"[5, 25, 45, 14, 1, 4, 6, 4, 4, 105, 1, 4, 1, 1, 19, 1, 1, 1, 1, 1, 1, 1, 1, 19, 2, 1, 1, 1, 1, 1, 1, 2, 8, 1, 1, 1, 2, 4, 2, 6, 7, 35, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 3, 1, 38, 4, 1, 1, 3, 11, 2, 6, 1, 1, 1, 3, 4, 1, 12, 4, 5, 1, 1, 1, 1]",0.4541015625
78,[],"[5, 72, 14, 1, 4, 6, 4, 4, 105, 1, 4, 1, 1, 19, 1, 1, 1, 1, 1, 1, 1, 19, 2, 1, 1, 1, 1, 1, 1, 4, 8, 1, 1, 1, 2, 4, 2, 6, 7, 36, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 3, 1, 38, 4, 1, 1, 3, 11, 2, 6, 1, 1, 1, 3, 4, 1, 12, 4, 5, 1, 1, 1, 1]",0.4580078125
79,[],"[5, 72, 14, 1, 4, 6, 4, 4, 105, 1, 4, 1, 1, 19, 1, 1, 1, 1, 1, 1, 1, 20, 2, 1, 1, 1, 1, 1, 1, 4, 8, 1, 1, 1, 2, 4, 2, 6, 7, 36, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 2, 3, 1, 38, 4, 1, 1, 3, 11, 2, 6, 1, 1, 1, 3, 4, 1, 12, 4, 5, 1, 1, 1, 1]",0.4599609375
80,[],"[5, 72, 14, 1, 4, 6, 4, 4, 105, 1, 4, 1, 1, 19, 2, 1, 1, 1, 1, 1, 1, 20, 2, 1, 1, 1, 1, 1, 1, 4, 8, 1, 1, 1, 1, 2, 4, 2, 6, 7, 41, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 2, 3, 1, 38, 1, 1, 3, 11, 2, 6, 1, 1, 1, 3, 4, 1, 12, 4, 5, 1, 1, 1, 1]",0.462890625
81,[],"[5, 72, 14, 1, 4, 6, 4, 4, 109, 1, 4, 1, 1, 19, 2, 1, 1, 1, 1, 1, 1, 20, 2, 1, 1, 1, 1, 1, 1, 4, 8, 1, 1, 1, 1, 1, 2, 4, 2, 6, 7, 46, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 2, 3, 1, 38, 12, 1, 1, 2, 6, 4, 3, 4, 6, 1, 12, 4, 1, 1, 1, 1]",0.47265625
82,[],"[5, 204, 14, 1, 4, 6, 4, 4, 1, 5, 1, 1, 19, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 4, 8, 1, 1, 1, 1, 8, 2, 4, 2, 7, 46, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 2, 3, 1, 38, 12, 1, 1, 2, 7, 4, 3, 4, 6, 1, 12, 4, 1, 1, 1, 1]",0.478515625
83,[],"[5, 213, 14, 1, 4, 6, 4, 4, 1, 5, 1, 1, 19, 2, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 4, 8, 1, 1, 2, 1, 1, 8, 4, 2, 7, 46, 1, 1, 1, 1, 3, 1, 1, 1, 2, 3, 2, 3, 1, 38, 12, 1, 1, 2, 7, 4, 3, 4, 6, 1, 12, 4, 1, 1, 1, 1]",0.4873046875
84,[],"[12, 214, 14, 1, 4, 4, 4, 1, 6, 1, 1, 19, 2, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 4, 8, 1, 1, 2, 1, 1, 8, 4, 2, 7, 46, 1, 1, 1, 1, 3, 1, 1, 1, 2, 3, 2, 3, 1, 39, 12, 1, 1, 2, 7, 4, 3, 4, 6, 1, 12, 4, 1, 1, 1, 1]",0.4912109375
85,[],"[12, 219, 14, 1, 4, 4, 4, 1, 6, 1, 1, 19, 2, 1, 5, 1, 1, 1, 1, 1, 1, 2, 1, 4, 8, 1, 1, 2, 1, 1, 8, 2, 7, 46, 1, 1, 1, 1, 3, 1, 1, 1, 2, 3, 2, 3, 1, 39, 12, 1, 1, 2, 7, 4, 3, 4, 6, 1, 12, 4, 1, 1, 1, 1]",0.4931640625
86,[],"[12, 223, 14, 1, 4, 4, 4, 6, 1, 1, 19, 2, 1, 5, 1, 1, 1, 1, 1, 1, 2, 1, 4, 8, 2, 1, 1, 2, 1, 1, 8, 2, 2, 54, 1, 1, 1, 3, 1, 1, 1, 2, 3, 2, 3, 1, 39, 12, 1, 1, 2, 12, 4, 3, 6, 1, 12, 4, 1, 1, 1, 1]",0.5009765625
87,[],"[12, 226, 14, 1, 4, 4, 4, 6, 1, 1, 19, 2, 1, 5, 1, 1, 1, 1, 1, 2, 1, 4, 8, 2, 1, 1, 2, 1, 1, 8, 2, 2, 54, 1, 1, 1, 3, 1, 1, 1, 3, 3, 2, 3, 1, 39, 12, 1, 1, 13, 2, 4, 3, 6, 1, 12, 4, 1, 1, 1, 1]",0.5048828125
88,[],"[12, 228, 14, 1, 4, 4, 4, 6, 1, 1, 19, 2, 1, 5, 1, 1, 1, 1, 1, 2, 1, 1, 4, 8, 2, 1, 1, 2, 1, 1, 8, 2, 2, 54, 1, 1, 1, 3, 1, 1, 1, 3, 3, 2, 3, 1, 39, 12, 1, 1, 13, 2, 4, 3, 6, 1, 12, 4, 1, 1, 1, 1]",0.5078125
